bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Streptococcus sobrinus	0.227388582015697	0.0636472040043593	0.977393173484956	0.842850536537803	0.126972424917538	-0.0021629743861572	0.0187936574628541	0.645312444138972	0.328689945635834	0.99203435068239	0.963390217230778
Clostridium taeniosporum	0.227411795455285	0.620169781064139	0.192885656342672	0.200187237643125	-0.0397688712926235	0.119887088423724	0.146226266053316	0.645312444138972	0.893041145874077	0.707075908272061	0.769804895547948
Unclassified Atopobiaceae Family	0.227548825103094	0.863446397375055	0.13225819833552	0.436492962021411	-0.0242645274366167	0.243681755448831	-0.154108794230219	0.645312444138972	0.965684399217096	0.643584813666398	0.868565513006917
Rhodanobacter glycinis	0.228214656072471	0.217608391716105	0.876367703365484	0.0928879461038853	0.0557337551793863	-0.00777793976334391	0.104594924109545	0.645312444138972	0.603757470850926	0.966689156422666	0.567709270599628
Unclassified Bartonella Genus	0.228434658692683	0.0549663149610798	0.18512930799459	0.223788649260072	0.0981272489729326	0.0758533146901107	0.0860969556913362	0.645312444138972	0.310004523106096	0.702004930680215	0.79905202925781
Leclercia adecarboxylata	0.230001291393557	0.237923161675928	0.31852121288058	0.0494640740756858	-0.0916222163145575	-0.0859435277902222	-0.209872277566346	0.645312444138972	0.632230600975165	0.787243477656069	0.463001558239978
Pasteurella multocida	0.230635511936548	0.206753191487089	0.0463573234700113	0.492649839000232	-0.161904974463768	-0.288714334224524	-0.118262618193304	0.645312444138972	0.600331737752842	0.445528488807352	0.885576440694188
Pontimonas salivibrio	0.232176863622542	0.621432866666947	0.054443885805515	0.268004921086295	-0.0347962160622246	-0.154236878755972	-0.106357526439791	0.645312444138972	0.893041145874077	0.45374253439321	0.825481043096224
Coraliomargarita akajimensis	0.232284577873416	0.294350848045399	0.631524396308469	0.0488290895851525	-0.0650695126525832	-0.0339684857186576	-0.177500674468165	0.645312444138972	0.690373699302411	0.917000217654416	0.461212946172485
Hungateiclostridium saccincola	0.233892594268057	0.144838327832625	0.364623967914984	0.064853309680578	0.0649100645663366	0.0445295011175832	0.112232890620961	0.645312444138972	0.502674070506066	0.809698792274563	0.495460211456768
Helicobacter acinonychis	0.234369466948728	0.531584943260208	0.244075551217543	0.24832505143843	-0.0168745590649639	-0.0359330482389296	0.0441544186462377	0.645312444138972	0.860306473594013	0.73126437879187	0.811351347309839
Unclassified Carnobacterium Genus	0.23466917208734	0.278642544843164	0.25175485941796	0.938873441021099	0.0265460083604517	-0.0321782345744182	0.00265251824985094	0.645312444138972	0.672148281816626	0.741000846842098	0.984550770581092
Streptococcus periodonticum	0.234678969841114	0.294355677373405	0.953976743362915	0.0688766707882638	0.0441446891366274	-0.00268426972024097	0.105207716576514	0.645312444138972	0.690373699302411	0.989203429495079	0.511163292492901
Unclassified Acetobacteraceae Family	0.23562313688596	0.17555279276829	0.0714497856877325	0.965808588697381	-0.0724956789659162	-0.108345436913368	-0.00306945677593924	0.645312444138972	0.549395637609196	0.519135156150728	0.987780423608225
Desulfovibrio sp. IOR2	0.235725016721886	0.363075226344094	0.0511774006819131	0.952005170118113	0.0268164152884425	0.0652306647740676	0.00239003223430588	0.645312444138972	0.769867673819416	0.445528488807352	0.984550770581092
Klebsiella variicola	0.235915047851975	0.18980233259441	0.801685386615137	0.126552743818235	0.0762812600588784	-0.0161319787994664	0.121647949791869	0.645312444138972	0.576614404904307	0.949244395909705	0.641406345498274
Bacteroides caccae	0.236693759038707	0.880124047296806	0.810021012969615	0.0766482701956827	-0.0308504557966902	-0.056094229796666	0.523372172844774	0.645312444138972	0.969874892556486	0.950973822006135	0.523837751695742
Mahella australiensis	0.236857403833809	0.284504938930239	0.248345402391609	0.752885013828	-0.101698593717232	0.124214927473182	-0.0415650446563446	0.645312444138972	0.677983099881922	0.733743306398298	0.947659736246293
Lautropia mirabilis	0.237599303970027	0.0490978036672219	0.212642012844743	0.576993071341503	0.184303851588555	0.1294938223259	0.0708796555628802	0.645312444138972	0.295817780923424	0.721225873931532	0.894032175674657
Novibacillus thermophilus	0.237976018274755	0.119100217920806	0.726145756006071	0.274947849060871	0.138980907720304	-0.0342349742860546	0.130756273290917	0.645312444138972	0.454943531886046	0.923898922347557	0.829326090612203
Unclassified Alistipes Genus	0.238045573531723	0.156496274223392	0.501813004118298	0.376011652569467	0.273528279263553	0.146045378498287	-0.239363771282711	0.645312444138972	0.517833213114981	0.878014232717155	0.839561388428622
Desulfarculus baarsii	0.238079107535879	0.116287326147025	0.190266905448053	0.0967910256546709	0.160170951674871	0.147903530407372	0.229746811445091	0.645312444138972	0.450955893216506	0.707075908272061	0.571669377541469
Vagococcus penaei	0.239415404307977	0.725828438641292	0.690570290924563	0.0457910573439476	0.0114869969248161	0.0146026563205244	0.0921060988569513	0.645312444138972	0.932528747600636	0.923898922347557	0.461212946172485
Heliorestis convoluta	0.241488582857465	0.432481163600362	0.193373817740188	0.4634424356319	-0.146976652085994	0.279779376982757	0.194385145186001	0.645312444138972	0.811097344730642	0.707075908272061	0.883731940964689
Capnocytophaga endodontalis	0.241826791878659	0.22305421802229	0.0519445098864881	0.315296842707667	0.0576793784937422	0.103925198509632	0.064164465892003	0.645312444138972	0.609877190855681	0.445528488807352	0.829326090612203
Libanicoccus massiliensis	0.241859195243048	0.468624293837166	0.265146498609867	0.0487385900286041	0.0807572959738147	0.142461049635154	0.318442273947018	0.645312444138972	0.829472983469873	0.754024915504479	0.461212946172485
Pseudomonas aeruginosa	0.242250363774161	0.0553400937082521	0.542839934195129	0.231341190346157	0.26855848668827	0.0928717528365748	0.223826778071422	0.645312444138972	0.310004523106096	0.889606769130503	0.800624500150519
Oscillibacter valericigenes	0.242412622621512	0.250706545073018	0.0464291895896072	0.500815786625466	0.162424297893782	0.327124066086326	0.134229979286609	0.645312444138972	0.641684728653515	0.445528488807352	0.888273951738236
Thalassotalea sp. HSM 43	0.242426179714255	0.920910773853544	0.07647076540861	0.746799806993414	-0.00924420340826383	-0.187313715028806	0.0407269940356487	0.645312444138972	0.981360301573162	0.536845440942877	0.947659736246293
Bacillus megaterium	0.242622584412695	0.196679409585905	0.465334640481043	0.343324987904139	0.072446257399024	-0.0455129546836524	0.0725682807421363	0.645312444138972	0.583856875885015	0.858678069706064	0.829326090612203
[Clostridium] hiranonis	0.242971454098519	0.0884773526591836	0.464012010039867	0.110031897538402	0.290113761891307	0.137204299786998	0.371131389752874	0.645312444138972	0.401432180842322	0.858678069706064	0.597335164077064
Unclassified Corynebacterium Genus	0.243467255151566	0.0570429069231483	0.498100670063442	0.979574580691554	0.147529636733431	0.0577205396624728	-0.00267209571871597	0.645312444138972	0.315253086665697	0.878014232717155	0.990056409862378
Unclassified Enterobacteriaceae Family	0.244574764970808	0.0486037059412292	0.23499168190787	0.512941274621515	0.327401386299525	0.217117376646728	0.145663363873712	0.645813373351566	0.295317254227703	0.73126437879187	0.888273951738236
Unclassified Methylomicrobium Genus	0.245012954562591	0.187068568637118	0.412083806315169	0.511116361424676	0.0557543111282452	-0.0385239464887452	0.0377618117904175	0.645813373351566	0.571802950675174	0.835300112917918	0.888273951738236
Bernardetia litoralis	0.245520964844917	0.0502689995696199	0.378390136410366	0.816198519094653	-0.20613442877112	-0.103176313103608	-0.0335816760749951	0.645813373351566	0.295817780923424	0.818131895853497	0.94936867153667
Zymobacter palmae	0.246951720225023	0.53043267144332	0.26207341895798	0.0540651639190226	-0.0386004679917833	-0.0776887922197645	-0.16623854358794	0.64780185770544	0.860306473594013	0.752640231473475	0.483985097511766
Lactobacillus alimentarius	0.247651456111288	0.735651869778367	0.0637632534501735	0.287617791916556	0.0150100431316981	0.0937185053066125	0.0644359298135853	0.64780185770544	0.933262872649235	0.476618851328994	0.829326090612203
Lactobacillus allii	0.248147391113345	0.803846524873939	0.450273778405794	0.0823366212802284	-0.0119356138454287	0.0405017942947431	0.115241196178175	0.64780185770544	0.95726386184562	0.858678069706064	0.529892490887803
Bacillus butanolivorans	0.251429698400989	0.0522705752732386	0.704520610769118	0.473973570497604	-0.112376603405835	-0.0242257638671118	-0.0566658462550482	0.654628134595209	0.300050429330911	0.923898922347557	0.883731940964689
Unclassified Anaerostipes Genus	0.252469066172585	0.251362545295458	0.122435591111398	0.0963538850314536	-0.0811244483283824	-0.122407389229457	-0.160747035718888	0.654628134595209	0.641684728653515	0.637174586369622	0.571669377541469
Salmonella enterica	0.252652436932318	0.0515395971616837	0.32646870077053	0.286480241801293	0.270027795027641	0.149954247549591	0.200447443333489	0.654628134595209	0.297498008061052	0.788839488606002	0.829326090612203
Alistipes finegoldii	0.253756614678388	0.0839872959646646	0.595481479537791	0.688691358681522	0.268668555971906	0.0916904904004044	-0.0854847356979381	0.655853538932451	0.391313006759132	0.898005545225721	0.931706148007944
Thalassolituus oleivorans	0.256228206800742	0.858982194722977	0.0896077798013476	0.771649315336215	0.0058580979480276	0.0655122748501214	-0.0136550575254865	0.659991383430614	0.963803996022865	0.578276293252175	0.947659736246293
Planctomycetes bacterium Pan44	0.256628025896023	0.376627250632084	0.0785609626433997	0.152334484799208	-0.0944233767498354	-0.212223221582104	-0.208695443526635	0.659991383430614	0.771249401295056	0.546522876068125	0.706587186189182
Pseudomonas marincola	0.258500499540099	0.153313748238136	0.468985141110436	0.737413844006496	0.0823700444715687	-0.046022844381915	0.0258610902321191	0.662922990690898	0.511137421229926	0.858678069706064	0.947659736246293
Caloramator sp. E03	0.259044017536578	0.615094223533032	0.141253383694077	0.420138276981391	-0.0939920127621616	0.317303568806793	0.213740099932133	0.662922990690898	0.893041145874077	0.661091286748407	0.866237491512185
Coxiella endosymbiont of Amblyomma sculptum	0.260392472692184	0.100604011379898	0.0929713224130764	0.36865172520786	0.0975876450970064	0.111190221727498	0.0714610419294461	0.664736558052038	0.432081883913817	0.586069088629894	0.839561388428622
Candidatus Promineofilum breve	0.261153329547268	0.0749949847077863	0.12726666622	0.397204541637264	0.153060418676758	0.146419282126215	0.0989328479731277	0.665044875979439	0.365301554362912	0.637174586369622	0.84100465566044
Unclassified Sulfurimonas Genus	0.262493076561735	0.794258663602823	0.0813054804953822	0.235600634218779	-0.0188070518455093	-0.143463409200186	-0.118374258546565	0.665468253238872	0.954828540989118	0.550175075244531	0.800624500150519
Odoribacter splanchnicus	0.262600561913318	0.212366408019847	0.19793137356061	0.545093524771108	0.210262611066823	0.247992973353799	-0.143563229745812	0.665468253238872	0.600341087003782	0.707075908272061	0.888273951738236
Candidatus Cloacimonas acidaminovorans	0.26372115640472	0.853298659395132	0.124544077081529	0.569495970134528	-0.0134452848723671	0.127453108700024	-0.0573276650203742	0.665707565872016	0.963511393827541	0.637174586369622	0.890211576343649
Bacteroides fragilis	0.264215715633137	0.985786588056768	0.0789012814342818	0.383745993282807	-0.00169169937565259	-0.193544069079861	-0.117199514865037	0.665707565872016	0.992474311880927	0.546522876068125	0.839561388428622
Armatimonadetes bacterium Uphvl-Ar1	0.264617155635363	0.0554964786311202	0.22074093157866	0.486117505392829	-0.0727912255391429	-0.0521583678491526	-0.036548720564677	0.665707565872016	0.310004523106096	0.721225873931532	0.885576440694188
Pectobacterium parmentieri	0.266297838313813	0.105619888338742	0.0930716069527742	0.560835141809705	-0.170566710440757	-0.199054656461987	-0.0834139052883778	0.66831752175858	0.440719132465676	0.586069088629894	0.888273951738236
Oxalobacter formigenes	0.266995458173242	0.103584690312483	0.915570691396941	0.642264084936451	-0.130143061295527	-0.00944812390321636	0.0513517188240906	0.668453689257827	0.436679086661053	0.980698915836517	0.920950679183262
Bacillus cereus	0.267718742208968	0.0615950196940803	0.640062470373604	0.291570456846991	-0.133920474878912	-0.0364892083188155	-0.100731806941738	0.668653300853649	0.326070221570996	0.917000217654416	0.829326090612203
Chitinolyticbacter meiyuanensis	0.268791669635229	0.459604687095191	0.192995500384049	0.518130136811937	0.0355535849175072	-0.0701620408205547	-0.0420329756454764	0.669251784810968	0.825210756212867	0.707075908272061	0.888273951738236
Unclassified Taylorella Genus	0.269246627575539	0.416694864446945	0.236136725950043	0.510534708000309	-0.0817329853682661	0.134440193537322	-0.091188863224327	0.669251784810968	0.797956675575033	0.73126437879187	0.888273951738236
Muribaculum intestinale	0.270789035966833	0.474251843787983	0.278252673275419	0.32192051292535	-0.0600274656407973	0.101642271575616	-0.112849730815548	0.671479256251885	0.836583473167596	0.760587138424471	0.829326090612203
Lactobacillus jinshani	0.272588758846846	0.250200829426753	0.578077487900888	0.360131854057739	-0.11311533886942	0.0604811811091848	0.121507048153405	0.674332667718745	0.641684728653515	0.898005545225721	0.839561388428622
Candidatus Koribacter versatilis	0.27421128799596	0.567871296290976	0.221623510943401	0.286844116684456	0.0212357990721109	-0.0509464412258972	-0.0538974792447181	0.67575925609629	0.882325934918949	0.72183958579998	0.829326090612203
Lachnospiraceae bacterium KM106-2	0.274466223361535	0.180444565964598	0.16389115690426	0.0997033957248777	-0.154351006090823	-0.181914179545596	-0.267694265144928	0.67575925609629	0.561323065979691	0.689404502119541	0.573155674733949
Megamonas funiformis	0.276122156649876	0.217541498666161	0.504293410717106	0.327726907981432	-0.412116780282491	0.248163963576631	-0.447512147483829	0.678229127090357	0.603757470850926	0.878014232717155	0.829326090612203
Unclassified Coriobacteriales Order	0.278451134609896	0.101054762070315	0.212092941446489	0.150050303958527	-0.133503978389232	-0.112210360500364	-0.158033004451818	0.681949903825279	0.432081883913817	0.721225873931532	0.702262458616709
Hymenobacter sp. DG01	0.278949671920831	0.145351361417156	0.280351921424887	0.09456165909438	0.0558762536817471	0.0458064642727445	0.0872463512715198	0.681949903825279	0.502674070506066	0.760587138424471	0.571218394180586
Unclassified Bacteroidetes Phylum	0.280634053825328	0.569224657471517	0.0558615401823954	0.615110151464529	0.0680480283957771	0.266436095902588	0.085080989414221	0.683281091094245	0.882325934918949	0.45374253439321	0.905240010441424
Candidatus Nucleicultrix amoebiphila	0.280815214965661	0.375459218491311	0.0655737496303533	0.258470293793646	-0.045404463144377	-0.106763762850539	-0.0786346976445157	0.683281091094245	0.771249401295056	0.486650899042408	0.816263329032212
